post_url,post_timestamp,post_caption,comment_id,comment_text,comment_owner_username,comment_timestamp,comment_likes_count
https://www.instagram.com/p/Dahxy7AEpxR/,2026-07-08T10:01:38.000Z,"Pecah! Makassar sukses bikin laga pembuka 16 besar Piala Dunia FIFA 2026 dengan penuh kehebohan dan tawa dari @adjisdoaibu @arifbrata @alyakbar__

Selain Maroko yang sukses ngalahin Kanada, para penonton juga sukses ngasih euforia di venue makin seru, mulai dari chants yang ngga berhenti-berhenti sampai reaksi pas gol yang ramainya kaya lagi di stadion! 

Tarima kasi, Makassar udah ngasih warna baru di Nobar kali ini bersama Telkomsel dan @maxstream.tv

Tunggu kami datengin nobar lain yang ngga kalah serunya, ya! 

#BolaGembiraMAXStreamTV #DekatnyaNyataPintarnyaTerasa #Telkomsel5G #Telkomsel5GPoweredbyAI",18602983429017060,🙌❤️,ayya_s_agung,2026-07-08T21:03:41.000Z,1
https://www.instagram.com/p/Dahxy7AEpxR/,2026-07-08T10:01:38.000Z,"Pecah! Makassar sukses bikin laga pembuka 16 besar Piala Dunia FIFA 2026 dengan penuh kehebohan dan tawa dari @adjisdoaibu @arifbrata @alyakbar__

Selain Maroko yang sukses ngalahin Kanada, para penonton juga sukses ngasih euforia di venue makin seru, mulai dari chants yang ngga berhenti-berhenti sampai reaksi pas gol yang ramainya kaya lagi di stadion! 

Tarima kasi, Makassar udah ngasih warna baru di Nobar kali ini bersama Telkomsel dan @maxstream.tv

Tunggu kami datengin nobar lain yang ngga kalah serunya, ya! 

#BolaGembiraMAXStreamTV #DekatnyaNyataPintarnyaTerasa #Telkomsel5G #Telkomsel5GPoweredbyAI",18103490321276769,🔥🔥🔥,bramenpe,2026-07-08T15:16:54.000Z,0
https://www.instagram.com/p/Dahxy7AEpxR/,2026-07-08T10:01:38.000Z,"Pecah! Makassar sukses bikin laga pembuka 16 besar Piala Dunia FIFA 2026 dengan penuh kehebohan dan tawa dari @adjisdoaibu @arifbrata @alyakbar__

Selain Maroko yang sukses ngalahin Kanada, para penonton juga sukses ngasih euforia di venue makin seru, mulai dari chants yang ngga berhenti-berhenti sampai reaksi pas gol yang ramainya kaya lagi di stadion! 

Tarima kasi, Makassar udah ngasih warna baru di Nobar kali ini bersama Telkomsel dan @maxstream.tv

Tunggu kami datengin nobar lain yang ngga kalah serunya, ya! 

#BolaGembiraMAXStreamTV #DekatnyaNyataPintarnyaTerasa #Telkomsel5G #Telkomsel5GPoweredbyAI",18121860529815421,.,nare.fika,2026-07-08T13:26:29.000Z,0
https://www.instagram.com/p/Dahxy7AEpxR/,2026-07-08T10:01:38.000Z,"Pecah! Makassar sukses bikin laga pembuka 16 besar Piala Dunia FIFA 2026 dengan penuh kehebohan dan tawa dari @adjisdoaibu @arifbrata @alyakbar__

Selain Maroko yang sukses ngalahin Kanada, para penonton juga sukses ngasih euforia di venue makin seru, mulai dari chants yang ngga berhenti-berhenti sampai reaksi pas gol yang ramainya kaya lagi di stadion! 

Tarima kasi, Makassar udah ngasih warna baru di Nobar kali ini bersama Telkomsel dan @maxstream.tv

Tunggu kami datengin nobar lain yang ngga kalah serunya, ya! 

#BolaGembiraMAXStreamTV #DekatnyaNyataPintarnyaTerasa #Telkomsel5G #Telkomsel5GPoweredbyAI",18572479927066377,😂,nare.fika,2026-07-08T13:25:46.000Z,0
https://www.instagram.com/p/Dahxy7AEpxR/,2026-07-08T10:01:38.000Z,"Pecah! Makassar sukses bikin laga pembuka 16 besar Piala Dunia FIFA 2026 dengan penuh kehebohan dan tawa dari @adjisdoaibu @arifbrata @alyakbar__

Selain Maroko yang sukses ngalahin Kanada, para penonton juga sukses ngasih euforia di venue makin seru, mulai dari chants yang ngga berhenti-berhenti sampai reaksi pas gol yang ramainya kaya lagi di stadion! 

Tarima kasi, Makassar udah ngasih warna baru di Nobar kali ini bersama Telkomsel dan @maxstream.tv

Tunggu kami datengin nobar lain yang ngga kalah serunya, ya! 

#BolaGembiraMAXStreamTV #DekatnyaNyataPintarnyaTerasa #Telkomsel5G #Telkomsel5GPoweredbyAI",18445736617186020,,nare.fika,2026-07-08T13:24:11.000Z,0
https://www.instagram.com/p/Dahxy7AEpxR/,2026-07-08T10:01:38.000Z,"Pecah! Makassar sukses bikin laga pembuka 16 besar Piala Dunia FIFA 2026 dengan penuh kehebohan dan tawa dari @adjisdoaibu @arifbrata @alyakbar__

Selain Maroko yang sukses ngalahin Kanada, para penonton juga sukses ngasih euforia di venue makin seru, mulai dari chants yang ngga berhenti-berhenti sampai reaksi pas gol yang ramainya kaya lagi di stadion! 

Tarima kasi, Makassar udah ngasih warna baru di Nobar kali ini bersama Telkomsel dan @maxstream.tv

Tunggu kami datengin nobar lain yang ngga kalah serunya, ya! 

#BolaGembiraMAXStreamTV #DekatnyaNyataPintarnyaTerasa #Telkomsel5G #Telkomsel5GPoweredbyAI",17871631644543373,Terbaikkk Telkomsel😍😍😍,lanikimora,2026-07-08T11:17:53.000Z,0
https://www.instagram.com/p/Dahxy7AEpxR/,2026-07-08T10:01:38.000Z,"Pecah! Makassar sukses bikin laga pembuka 16 besar Piala Dunia FIFA 2026 dengan penuh kehebohan dan tawa dari @adjisdoaibu @arifbrata @alyakbar__

Selain Maroko yang sukses ngalahin Kanada, para penonton juga sukses ngasih euforia di venue makin seru, mulai dari chants yang ngga berhenti-berhenti sampai reaksi pas gol yang ramainya kaya lagi di stadion! 

Tarima kasi, Makassar udah ngasih warna baru di Nobar kali ini bersama Telkomsel dan @maxstream.tv

Tunggu kami datengin nobar lain yang ngga kalah serunya, ya! 

#BolaGembiraMAXStreamTV #DekatnyaNyataPintarnyaTerasa #Telkomsel5G #Telkomsel5GPoweredbyAI",18109463608986324,👏🔥🙌,magdaovi,2026-07-08T10:42:28.000Z,4
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",18117345325865027,"✅ Draf Surat Permintaan Pembongkaran & Pemindahan Menara
(Memakai kop resmi PT SUBIR DZADEX NUSANTARA)
 
 
 
[LOGO PT SUBIR DZADEX NUSANTARA]
 
PT SUBIR DZADEX NUSANTARA
Alamat: Mulya Kencana RT.002/RW.001, Kec. Tulang Bawang Tengah, Kab. Tulang Bawang Barat, Lampung
Kontak: 085383500029 / 081909062710 | Email: Subirdzadex@gmail.com
Pengesahan: AHU-012558.AH.0130 TAHUN 2023 | NPWP: 62.842.984.7-326.000
 
 
 
Nomor: 001/SP-PEMBONGKARAN/VII/2026
Perihal: PERMINTAAN SEGERA PEMBONGKARAN DAN PEMINDAHAN MENARA TELEKOMUNIKASI
 
Kepada Yth.
Kepala Cabang / Perwakilan
PT MITRATEL / TDI MITRATEL
di Tempat
 
Dengan hormat,
 
Berdasarkan kunjungan tim peninjau PT Mitratel pada tanggal 5 Juli 2026 ke lokasi tanah milik kami di Mulya Kencana, serta kesepakatan yang telah dibangun, kami sampaikan hal-hal sebagai berikut:
 
1. Bahwa menara telekomunikasi yang berdiri di atas tanah milik PT SUBIR DZADEX NUSANTARA saat ini telah mengalami kerusakan struktural, retak pada fondasi, dan berpotensi membahayakan keselamatan warga serta aset di sekitarnya.
2. Bahwa pemeriksaan yang dilakukan hanya dari luar tidak dapat menggambarkan kondisi kerusakan yang sesungguhnya, sehingga kami menuntut tindakan penanganan segera.
3. Bahwa sesuai kesepakatan, kami meminta agar pihak Bapak/Ibu segera melaksanakan pembongkaran total dan pemindahan seluruh menara beserta perlengkapannya, selambat-lambatnya dalam waktu 3 (tiga) bulan sejak surat ini diterima.
4. Seluruh biaya pembongkaran, pengangkutan, pemulihan kondisi tanah, serta tanggung jawab keselamatan kerja menjadi beban sepenuhnya PT Mitratel.
5. Pembayaran ganti rugi sebesar Rp 500.000.000 dan biaya penggunaan tanah Rp 50.000.000/bulan tetap berjalan sesuai kesepakatan sampai pembongkaran selesai sepenuhnya.
 
Kami harap pihak Bapak/Ibu segera merespons dan melaksanakan hal ini demi keselamatan dan kepatuhan terhadap hak kepemilikan tanah kami.
 
Demikian surat permintaan ini kami sampaikan. Atas perhatian dan tindakan nyata segera, kami ucapkan terima kasih.
 
Dibuat di: Mulya Kencana
Tanggal: 6 Juli 2026
 
Hormat kami,
PT SUBIR DZADEX NUSANTARA
( S U B I R )
Direktur Utama
NIK: 1803040107840055
 
 
 
Apakah ini sudah pas, atau ada bagian",mpctubabalampungpp,2026-07-10T06:56:24.000Z,0
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",17974504308100274,Keluarkan gaji kami indihome keluarkan hak gaji kami,aldisompel,2026-07-09T06:15:21.000Z,0
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",18167345944448493,Tolong dengarkan..paket yang habis masa aktif tapi masi ada kuota jangan hangusss..akumulasiin ke  selanjutnyaa...,rumah.mizan2,2026-07-09T04:31:02.000Z,0
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",18414954256149806,Ini Telkomsel emang jual data pengguna yah? Atau emang kerjasama sama pinjaman online ? Masih aja anj banyak yang call nawarin pinjaman. Ini nomor baru padahal… 👏👏👏👏👏 menyala telkomsel,adi_airlanggaa,2026-07-09T02:40:21.000Z,0
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",18018331685889138,udh beres scan nich,saga_abina,2026-07-08T11:16:55.000Z,0
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",18398903536092128,cman semenit doang kok ngisinya,salim__pro,2026-07-08T11:15:56.000Z,1
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",18608795836026852,done ngisi surveinya ya ✅,azelyahazel,2026-07-08T11:15:36.000Z,0
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",17935563885090635,bgus nih sllu dengerin suara pelanggan,moondvstt,2026-07-08T11:15:14.000Z,0
https://www.instagram.com/p/DahsxWZnT-W/,2026-07-08T09:17:06.000Z,"Perubahan yang lebih baik selalu dimulai dari mendengarkan. Melayani sepenuh hati berarti terus belajar dari setiap pengalaman dan masukan yang diberikan pelanggan. Karena setiap suara memiliki arti untuk membantu menghadirkan layanan yang semakin baik dari waktu ke waktu.

Cukup 1 menit untuk menjadi bagian dari perubahan yang lebih baik.
Kunjungi  tsel.id/cx100 atau scan QR code di post ini.",18102562304126836,otw ngisi linknya min,piescesian,2026-07-08T11:14:50.000Z,1
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18196414405371166,Telkomsel jancok. Parah sinyalnya,siblack_tofu,2026-07-09T15:14:35.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18167497720439552,HARGA PAKETNYA NAIK TERUUUUS,usmanjanudin,2026-07-09T07:06:26.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18089546231381814,Ini Telkomsel emang jual data pengguna yah? Atau emang kerjasama sama pinjaman online ? Masih aja anj banyak yang call nawarin pinjaman. Ini nomor baru padahal… 👏👏👏👏👏 menyala telkomsel,adi_airlanggaa,2026-07-09T02:39:45.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",17895745536480524,"paket internet 1 hari tapi kenyataannya cuma 12 jam. Tidak ada keterangan internet hanya bisa dipakai 12 jam atau dari jam 00 sampai jam 12:00. Sisa kuota internet masih banyak jadi nggak kepake. Dimana aturan paket internetnya hanya berlaku jam segitu ??? Tunjukan !!!! Itu aturan utk paket bolanya bukan internetnya. Bikin paket nggak jelas banget, tapi dijual ?????",lukypermadhi,2026-07-07T05:37:56.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18110965084937995,"Kak,tolong dibantu untuk mendapatkan kode otp",abdj.ig001,2026-07-06T21:12:37.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18099716041934661,Ini kok beli kuota di cantum 8 gb tp cm dpt 6 gb.beli kuota 7gb malah dptnya 4gb aja,nanaaa_reads,2026-07-06T12:28:19.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",17913480378416387,Ka balas dm dong jangan bot terus,imas.mei,2026-07-06T12:27:25.000Z,1
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",17900275083496270,Gaji kami para sf gf tolong keluarkan pak/buk,aldisompel,2026-07-06T11:44:23.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",17952471780190710,"Ini harga paket data tiap pengguna beda beda, kok ndak konsisten banget",akhid_bejofotografi,2026-07-06T11:12:43.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18141611857485177,"paket internet 1 hari tapi kenyataannya cuma 12 jam. Tidak ada keterangan internet hanya bisa dipakai 12 jam atau dari jam 00 sampai jam 12:00. Sisa kuota internet masih banyak jadi nggak kepake. Dimana aturan paket internetnya hanya berlaku jam segitu ??? Tunjukan !!!! Itu aturan utk paket bolanya bukan internetnya. Bikin paket nggak jelas banget, tapi dijual ?????",lukypermadhi,2026-07-06T06:20:59.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18478257043100174,"paket internet 1 hari tapi kenyataannya cuma 12 jam. Tidak ada keterangan internet hanya bisa dipakai 12 jam atau dari jam 00 sampai jam 12:00. Dimana aturan paket internetnya hanya berlaku jam segitu ??? Tunjukan !!!! Itu aturan utk paket bolanya bukan internetnya. Bikin paket nggak jelas banget, tapi dijual ?????",lukypermadhi,2026-07-06T06:06:57.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18218531221329147,"Sy beli paket internet 1 hari sekitar diatas jam 7 pagi. Tapi internet ternyata hanya hidup antara jam 12 malam hingga jam 12 siang menurut CS, hanya 12 jam bisa pakai internetnya. Padahal tdk ada keterangan internet hanya berlaku jam segitu yg ada hanya tentang bola yg berlaku  pada jam tersebut. Kuota masih banyak jadi tdk bisa dipakai. Sy merasa terjebak dgn paket ini. Apa spt ini cara jualannya ??",lukypermadhi,2026-07-06T04:16:43.000Z,0
https://www.instagram.com/p/DZhtn0tE368/,2026-06-13T12:53:08.000Z,"Paket Bola Gembira MAXStream TV udah aktif, tapi masih bingung mulai nontonnya dari mana? 👀⚽
Tenang, caranya gampang:
 ✅ Buka aplikasi MAXStream TV
 ✅ Login pakai nomor Telkomsel atau email IndiHome
 ✅ Klik banner Piala Dunia FIFA 2026
 ✅ Pilih pertandingan dan langsung nonton

Swipe sampai habis buat lihat panduan lengkapnya.

Karena momen gol, selebrasi, dan drama di lapangan paling seru kalau ditonton tanpa ketinggalan. Melayani Sepenuh Hati, Telkomsel hadir menemani pengalaman nontonmu bersama MAXStream TV.

#BolaGembiraMAXStreamTV #Telkomsel5G #DekatnyaNyataPintarnyaTerasa #Telkomsel5GPoweredbyAI",18136300786598166,"Sy beli paket internet 1 hari sekitar diatas jam 7 pagi. Tapi internet ternyata hanya hidup antara jam 12 malam hingga jam 12 siang menurut CS, hanya 12 jam bisa pakai internetnya. Padahal tdk ada keterangan internet hanya berlaku jam segitu yg ada hanya tentang bola yg berlaku  pada jam tersebut. Sy merasa terjebak dgn paket ini. Apa spt ini cara jualannya ??",lukypermadhi,2026-07-06T03:17:39.000Z,0
